924,419,999,515
912,296,993,384
636,56,721,142
704,765,784,844
250,919,346,1000
644,910,731,1000
492,289,579,375
349,496,432,578
600,699,678,783
346,594,433,686
597,540,677,621
725,0,818,80
775,228,860,319
913,573,988,648
261,152,342,232
760,464,846,558
526,381,613,468
843,96,932,194
9,691,62,775
685,241,755,319
846,362,931,448
223,15,300,93
761,558,847,645
470,187,553,269
854,243,926,322
419,239,505,321
925,651,993,752
