767,879,850,964
876,860,957,945
666,899,748,979
747,516,824,592
303,91,390,182
924,135,999,231
300,201,389,291
865,669,945,751
807,4,900,60
73,328,161,423
258,337,335,418
639,798,713,875
394,40,480,126
2,7,71,70
843,771,913,846
630,181,712,267
439,715,511,792
645,395,729,491
332,274,429,374
576,944,653,1000
540,853,608,922
6,167,52,257
182,545,262,626
847,40,930,124
799,98,884,183
545,510,623,588
806,196,895,288
746,45,822,131
148,85,234,166
310,378,394,459
6,261,64,350
