163,747,246,834
4,676,68,765
10,445,93,532
797,857,882,942
438,836,519,919
922,778,996,862
614,672,692,753
899,627,971,705
72,110,146,187
585,810,673,897
72,8,162,74
741,727,822,809
285,802,372,891
843,793,918,877
578,426,662,512
349,3,439,69
331,559,408,638
259,9,344,83
253,99,332,179
164,7,252,73
511,322,592,407
243,326,327,415
932,255,999,335
487,942,567,1000
784,949,880,1000
307,440,396,529
538,716,610,792
14,242,78,329
194,228,272,312
206,441,285,519
224,553,316,645
287,219,368,299
