317,874,407,962
942,66,1000,154
151,74,241,168
261,596,343,684
748,307,835,398
548,815,630,899
667,247,747,330
553,925,641,1000
370,465,460,561
9,606,67,687
402,589,484,673
339,317,423,403
646,626,726,709
400,809,476,891
621,505,697,586
511,663,592,747
615,310,695,400
517,68,590,143
871,517,941,592
631,426,707,510
